date,composite_score,bull_score,bear_score,is_bull,fwd_ret_3d
2013-07-29,85.60223594713652,-0.0091272141706924,2.856617713365539,0,-0.0179597370234235
2013-07-30,85.10791406373414,-0.0091272141706924,2.9573177133655393,0,-0.0134962841728753
2013-07-31,81.08140250577144,-0.0091272141706924,3.777572141706924,0,-0.0099060963734986
2013-08-01,76.91904920391465,0.0,4.63462657004831,0,-0.0329396866726917
2013-08-02,79.0128102350092,0.0,4.208099355877617,0,-0.0283666425428256
2013-08-05,80.66071347491163,0.0,3.8723993558776164,0,-0.0212877059810661
2013-08-06,79.0128102350092,0.0,4.208099355877617,1,0.0125778800457782
2013-08-07,65.96498181209259,0.0,6.866117069243156,1,0.0321285567638511
2013-08-08,49.740632130490056,0.0,10.171234782608694,1,0.0312460475937292
2013-08-12,51.15781909909247,0.0,9.882534782608696,0,-0.0188040881575916
2013-08-13,53.732157214448115,0.048472785829307585,9.406580354267309,0,-0.0512166489460929
2013-08-14,51.63839618335358,0.048472785829307585,9.833107568438,0,-0.0611923908939346
2013-08-16,68.01652667439606,0.0,6.448189855072464,0,-0.037986510453489
2013-08-19,57.93931470398188,0.048472785829307585,8.549525925925925,0,-0.0011641659973987
2013-08-20,57.93931470398188,0.048472785829307585,8.549525925925925,1,0.0129310560979553
2013-08-21,87.96486874238535,0.1549455716586151,2.539390499194847,1,0.0322783738550412
2013-08-22,77.67965483258538,0.1549455716586151,4.63462657004831,0,-0.0226264572751594
2013-08-23,79.09684180118781,0.1549455716586151,4.345926570048309,0,-0.0347258728198564
2013-08-26,83.9805733532137,0.1549455716586151,3.3510449275362317,0,-0.0123927340822605
2013-08-27,83.9805733532137,0.1549455716586151,3.3510449275362317,1,0.03427154188178
2013-08-28,87.2042631137146,0.0,2.539390499194847,1,0.0490604344413474
2013-08-29,76.91904920391465,0.0,4.63462657004831,0,-0.0125763250058894
2013-08-30,80.66071347491163,0.0,3.8723993558776164,0,-0.0043407059061713
2013-09-02,83.21996772454298,0.0,3.3510449275362317,1,0.0075738222898314
2013-09-03,87.2042631137146,0.0,2.539390499194847,1,0.0615245010952065
2013-09-04,79.46638860667136,0.0,4.1156993558776165,1,0.0791344276433288
2013-09-05,75.25923111713757,0.0,4.972753784219003,1,0.0556718082971418
2013-09-06,56.041550651118385,0.0,8.887653140096617,1,0.0295396594162405
2013-09-10,57.701368737895464,0.0,8.549525925925925,0,-0.0078571315948564
2013-09-11,68.01652667439606,0.0,6.448189855072464,0,-0.0123537138626713
2013-09-12,51.40045021726715,0.0,9.833107568438,0,-8.546351140588883e-05
2013-09-13,52.81763718586956,0.0,9.544407568438,1,0.0083149061404135
2013-09-16,66.45930369549494,0.0,6.765417069243156,1,0.0460097373703732
2013-09-17,57.701368737895464,0.0,8.549525925925925,1,0.027298256458706
2013-09-18,55.60760770680092,0.0,8.976053140096617,0,-0.0016455742864481
2013-09-19,65.96498181209259,0.0,6.866117069243156,0,-0.0371628374288247
2013-09-20,78.33623617251708,0.0,4.345926570048309,0,-0.0232638089633804
2013-09-23,83.21996772454298,0.0,3.3510449275362317,0,-0.0012742101622081
2013-09-24,87.2042631137146,0.0,2.539390499194847,0,-0.0101061355721259
2013-09-25,81.12620669344844,0.0,3.777572141706924,0,-0.023870236600796
2013-09-26,85.15271825141113,0.0,2.9573177133655393,0,-0.0175270086128467
2013-09-27,76.67641808574,0.0,4.684053784219001,1,0.0130293338510095
2013-09-30,83.21996772454298,0.0,3.3510449275362317,1,0.029548814649012
2013-10-01,83.21996772454298,0.0,3.3510449275362317,1,0.0215818477337481
2013-10-03,75.25923111713757,0.0,4.972753784219003,1,0.0031592933923402
2013-10-04,75.18104670297461,0.0,4.988680998389693,1,0.0168114914270826
2013-10-07,66.87923465973546,0.07294557165861515,6.7528170692431555,1,0.0192508732797863
2013-10-08,57.88580816446763,0.037572785829307564,8.549525925925925,1,0.0279112641444886
2013-10-09,55.79204713337308,0.037572785829307564,8.976053140096617,1,0.017368208437929
2013-10-10,51.58488964383932,0.037572785829307564,9.833107568438,1,0.0112470219422732
2013-10-11,61.995503107709546,0.07294557165861515,7.747698711755232,0,-0.0082935399872108
2013-10-14,66.87923465973546,0.07294557165861515,6.7528170692431555,1,0.0124614990031171
2013-10-15,68.37460604250082,0.07294557165861515,6.448189855072464,1,0.0188552844846674
2013-10-17,46.874798033345975,0.07294557165861515,10.82798921095008,1,0.0256287167499563
2013-10-18,61.995503107709546,0.07294557165861515,7.747698711755232,0,-0.0017788275751419
2013-10-21,86.65393678619215,0.19251835748792268,2.844017713365539,0,-0.0065646634496679
2013-10-22,83.40440715111515,0.037572785829307564,3.3510449275362317,0,-0.0093783335152744
2013-10-23,81.3106461200206,0.037572785829307564,3.777572141706924,0,-0.0125821627390819
2013-10-24,78.79360803918031,0.037572785829307564,4.290326570048309,1,0.0091318936608968
2013-10-25,75.36548612954678,0.037572785829307564,4.988680998389693,1,0.0172309572704341
2013-10-28,83.40440715111515,0.037572785829307564,3.3510449275362317,1,0.0319456208689563
2013-10-29,81.74458906433809,0.037572785829307564,3.689172141706924,1,0.0137772471586582
2013-10-30,79.65082803324353,0.037572785829307564,4.1156993558776165,1,0.000231910019952
2013-10-31,70.55993899168382,0.037572785829307564,5.967635426731079,0,-0.013424843831654
2013-11-01,79.34978151871843,0.037572785829307564,4.177026570048309,0,-0.0192011149381245
2013-11-05,57.88580816446763,0.037572785829307564,8.549525925925925,0,-0.0181384522464678
2013-11-06,68.20096610096823,0.037572785829307564,6.448189855072464,0,-0.0221825517509916
2013-11-07,45.539455383439766,0.07294557165861515,11.100016425120772,0,-0.0277274364566915
2013-11-08,48.7877795424016,0.07294557165861515,10.43828921095008,0,-0.0249222526021623
2013-11-11,56.56407672323485,0.07294557165861515,8.854153140096617,0,-0.0037330234246012
2013-11-12,68.37460604250082,0.07294557165861515,6.448189855072464,1,0.0280102361757766
2013-11-13,50.21982667198039,-0.10268164251207729,9.970934782608692,1,0.0350648367756679
2013-11-14,61.43932962817142,0.07294557165861515,7.860998711755233,1,0.0109615558462737
2013-11-18,87.38870254028677,0.037572785829307564,2.539390499194847,0,-0.0311723993985482
2013-11-19,83.40440715111515,0.037572785829307564,3.3510449275362317,0,-0.0340886204954544
2013-11-20,74.76709648121759,0.037572785829307564,5.110580998389694,0,-0.0012338366936143
2013-11-21,69.3134466505123,0.037572785829307564,6.221562640901772,1,0.0099601508416392
2013-11-22,72.56177080947414,0.037572785829307564,5.559835426731079,1,0.0102302894713174
2013-11-25,81.74458906433809,0.037572785829307564,3.689172141706924,0,-0.0038501915312727
2013-11-26,85.7288844535097,0.037572785829307564,2.877517713365539,1,0.0191257301009199
2013-11-27,85.54444502693754,0.0,2.877517713365539,1,0.0261930501473327
2013-11-28,70.37549956511167,0.0,5.967635426731079,1,0.0178958223651457
2013-11-29,75.18104670297461,0.0,4.988680998389693,0,-0.0024560178673879
2013-12-02,73.72802507946817,0.0,5.284680998389693,1,0.0037322610635612
2013-12-03,41.01447115185784,0.0,11.948870853462155,1,0.0093165759042757
2013-12-04,49.02858070830966,0.0,10.316289210950078,1,0.03241041053043
2013-12-05,48.472407228771544,0.0,10.429589210950079,1,0.0145939228998956
2013-12-06,42.9992555611894,0.0,11.544543639291463,1,0.0076386055463886
2013-12-09,55.40768364310094,0.0,9.01678035426731,0,-0.0201340827777417
2013-12-10,33.9083665196297,0.0,13.396479710144927,0,-0.0263108867952948
2013-12-11,50.52395209107502,0.0,10.011661996779386,0,-0.0245867985024546
2013-12-12,31.814605488535157,0.0,13.823006924315619,0,-0.0158373071253781
2013-12-13,55.40768364310094,0.0,9.01678035426731,1,0.0078721173874083
2013-12-16,45.22162864139162,0.0,11.09181642512077,1,0.0019397231223603
2013-12-17,41.01447115185784,0.0,11.948870853462155,1,0.0217839489010264
2013-12-18,63.53349143066951,0.0,7.361444283413848,1,0.0107746819939825
2013-12-19,60.88355692003685,0.0,7.90127149758454,1,0.0163653979571095
2013-12-20,73.72802507946817,0.0,5.284680998389693,1,0.000740849940084
2013-12-23,72.06820699269109,0.0,5.622808212560386,1,0.0046514296099292
2013-12-24,67.8610495031573,0.0,6.479862640901771,1,0.0036147975186834
2013-12-26,60.88355692003685,0.0,7.90127149758454,1,0.00398954665331
2013-12-27,77.58321753384851,0.0,4.499326570048309,0,-0.0147829368713693
2013-12-30,79.80559061405073,0.0,4.046599355877617,0,-0.0127898721996944
2013-12-31,77.75404575174724,0.0,4.464526570048309,0,-0.0180150445026685
2014-01-02,48.472407228771544,0.0,10.429589210950079,0,-0.0095128065267266
2014-01-03,42.9992555611894,0.0,11.544543639291463,0,-0.0059019608979487
2014-01-06,41.442032582288284,0.0,11.861770853462156,0,-0.0037379289141102
2014-01-07,48.472407228771544,0.0,10.429589210950079,1,0.0014918478163569
2014-01-08,31.63382596649625,0.0,13.85983413848631,1,0.0157707518927667
2014-01-09,36.69833704056107,0.0,12.82812528180354,1,0.0118452336616731
2014-01-10,41.50388417842403,0.0,11.849170853462157,1,0.0239277846724733
2014-01-13,45.22162864139162,0.0,11.09181642512077,1,0.0073302873965544
2014-01-14,34.47092151305484,0.0,13.281879710144926,1,0.0031671158556441
2014-01-15,49.5911357017348,0.0,10.201689210950077,0,-0.0026851820313761
2014-01-16,55.57851186099967,0.0,8.981980354267309,0,-0.0008074283846009
2014-01-17,70.67543071780167,0.0,5.906535426731078,1,0.0122694109353598
2014-01-20,72.06820699269109,0.0,5.622808212560386,1,0.0065931177357963
2014-01-21,71.21049611294427,0.0,5.797535426731078,0,-0.0074798350409661
2014-01-22,63.59534302680525,0.0,7.3488442834138485,0,-0.0325645217184172
2014-01-23,60.88355692003685,0.0,7.90127149758454,0,-0.0351867215462187
2014-01-24,76.08784615108316,0.0,4.803953784219002,0,-0.0236549335886062
2014-01-27,73.72802507946817,0.0,5.284680998389693,0,-0.0101806433155002
2014-01-28,70.64794111951913,0.0,5.912135426731078,0,-0.006016840696592
2014-01-29,63.03278803338013,0.0,7.463444283413847,0,-0.0195435211260591
2014-01-30,65.20473347863762,0.0,7.020989855072464,0,-0.0120585165783793
2014-01-31,53.91231226033556,0.0,9.321407568438003,0,-0.0110801255761594
2014-02-03,36.62015262639812,0.0,12.844052495974234,1,0.0057318172227209
2014-02-04,33.9083665196297,0.0,13.396479710144927,1,0.0103282555365025
2014-02-05,39.410123147329486,0.0,12.275698067632849,1,0.0051425064781978
2014-02-06,36.69833704056107,0.0,12.82812528180354,1,0.0043640039504015
2014-02-07,38.611318549616705,0.0,12.438425281803541,1,0.0034246608813641
2014-02-10,51.08650708450016,0.0,9.897061996779385,0,-0.0086855716891799
2014-02-11,37.182707619823255,0.0,12.729452495974233,0,-0.0023697378369983
2014-02-12,32.28523126865607,0.0,13.72713413848631,1,0.0070591804145222
2014-02-13,38.92071012076329,0.0,12.375398067632847,1,0.0249563505883163
2014-02-14,43.72625725862625,0.0,11.396443639291464,1,0.007100641046551
2014-02-18,65.68910405789981,0.0,6.922317069243156,1,0.0046163134439807
2014-02-19,71.76666959248237,0.0,5.684235426731079,1,0.0054057033210932
2014-02-20,65.20473347863762,0.0,7.020989855072464,1,0.0176712079149288
2014-02-21,70.01028061650058,0.0,6.042035426731078,1,0.013449987939984
2014-02-24,79.80559061405073,0.0,4.046599355877617,1,0.0145793540477159
2014-02-25,62.23398343566734,0.0,7.62617149758454,1,0.003445642019487
2014-02-26,68.31154897024992,0.0,6.388089855072463,1,0.0094363274235223
2014-02-28,71.50565199926595,0.0,5.737408212560386,1,0.0082027495535817
2014-03-03,38.11552400916348,0.0,12.539425281803542,1,0.0284746631696168
2014-03-04,38.11552400916348,0.0,12.539425281803542,1,0.0356696111857892
2014-03-05,39.34827155119373,0.0,12.288298067632848,1,0.0324296444734628
2014-03-06,36.69833704056107,0.0,12.82812528180354,1,0.0171536105932132
2014-03-07,57.63005672330315,0.0,8.564053140096616,0,-0.0014949920559876
2014-03-10,38.678079002588625,0.0,12.42482528180354,0,-0.0067765131330105
2014-03-11,38.678079002588625,0.0,12.42482528180354,0,-0.0011831502367426
2014-03-12,43.12786761029707,0.0,11.518343639291462,0,-3.836253361985082e-05
2014-03-13,55.57851186099967,0.0,8.981980354267309,1,0.0047552741301627
2014-03-14,43.56181055461453,0.0,11.429943639291464,0,-0.0032493310487549
2014-03-18,67.18447544066517,0.0,6.617689855072462,0,-0.0036049647606847
2014-03-19,69.41189096817139,0.0,6.163935426731078,1,0.0090711700750522
2014-03-20,75.53167267154504,0.0,4.917253784219001,1,0.0163166204962694
2014-03-21,71.50565199926595,0.0,5.737408212560386,1,0.0165262722954249
2014-03-24,65.06469746833893,0.0,7.049517069243155,1,0.0088089641666371
2014-03-25,72.6994859818226,0.0,5.494208212560386,1,0.0159799872587824
2014-03-26,69.41189096817139,0.0,6.163935426731078,1,0.0154524479203719
2014-03-27,65.20473347863762,0.0,7.020989855072464,1,0.0118689093484
2014-03-28,71.50565199926595,0.0,5.737408212560386,1,0.0084248125356293
2014-03-31,38.11552400916348,0.0,12.539425281803542,1,0.0047469267651818
2014-04-01,53.35613878079746,0.0,9.434707568438002,0,-0.0039805052780879
2014-04-02,55.40768364310094,0.0,9.01678035426731,0,-0.0085517639470141
2014-04-03,38.92071012076329,0.0,12.375398067632847,1,0.0088825100170543
2014-04-04,57.701368737895464,0.0,8.549525925925925,1,0.015129173178256
2014-04-07,61.47297703559307,0.0,7.781198711755234,1,0.0120627829024589
2014-04-09,55.60760770680092,0.0,8.976053140096617,0,-0.0093279707793281
2014-04-10,65.96498181209259,0.0,6.866117069243156,0,-0.0179789131328718
2014-04-11,66.35670858761898,0.0,6.786317069243157,1,0.0004573721835153
2014-04-15,46.950661609558686,0.0,10.739589210950081,1,0.0124791760225238
2014-04-16,87.2042631137146,0.0,2.539390499194847,1,0.0207632740332337
2014-04-17,76.91904920391465,0.0,4.63462657004831,1,0.00901608139849
2014-04-21,66.62192044724004,0.0,6.732289855072462,0,-0.0051322132590718
2014-04-22,67.29849450973218,0.0,6.594462640901771,0,-0.0079696369263286
2014-04-23,69.41189096817139,0.0,6.163935426731078,0,-0.0185236244955237
2014-04-25,71.50565199926595,0.0,5.737408212560386,0,-0.0128125558772172
2014-04-28,64.14169879267104,0.0,7.237544283413847,0,-0.0098766785461537
2014-04-29,64.81827285516316,0.0,7.099717069243155,0,-0.0023705525987897
2014-04-30,36.86804989662473,0.0,12.793552495974232,1,0.0028184365160486
2014-05-02,55.149835068734134,0.0,9.069307568438003,0,-0.0063308658444441
2014-05-05,58.99275538102407,0.0,8.286453140096619,0,-0.0059135449891555
2014-05-06,63.48476015752358,0.0,7.371371497584541,1,0.021143994247018
2014-05-07,53.12738605223192,0.0,9.481307568438,1,0.0529435542696028
2014-05-08,47.26041047592104,0.0,10.67648921095008,1,0.0652294578627328
2014-05-09,63.87648693304997,0.0,7.291571497584542,1,0.0357939203163131
2014-05-12,48.677597444523464,0.0,10.38778921095008,1,0.0154062492347329
2014-05-13,63.658400099056166,0.035372785829307585,7.371371497584541,1,0.0131711862683534
2014-05-14,53.301025993764505,0.035372785829307585,9.481307568438,1,0.0215422704019731
2014-05-15,82.67249659684212,0.0,3.462572141706924,1,0.0211624959009588
2014-05-16,80.73974606997398,0.0,3.8562993558776166,1,0.0069037829806844
2014-05-19,81.5003516986447,0.1549455716586151,3.8562993558776166,1,0.0017675443650783
2014-05-20,77.29319420911092,0.1549455716586151,4.713353784219002,1,0.0125116024367769
2014-05-21,81.88681232211917,0.1549455716586151,3.777572141706924,1,0.014529459434883
2014-05-22,85.91332388008186,0.1549455716586151,2.9573177133655393,1,0.005700832191091
2014-05-23,84.72404145914561,0.0,3.0446449275362317,0,-0.0050963758732395
2014-05-26,81.72459634177763,0.0,3.655672141706924,0,-0.0169106512243624
2014-05-27,79.0128102350092,0.0,4.208099355877617,0,-0.0121049460795771
2014-05-28,87.2042631137146,0.0,2.539390499194847,1,0.0044717831959713
2014-05-29,51.40045021726715,0.0,9.833107568438,1,0.0245994044233471
2014-05-30,49.6624477163271,0.0,10.187161996779388,1,0.0235518875316739
2014-06-02,57.701368737895464,0.0,8.549525925925925,1,0.0150441617124296
2014-06-03,53.49421124836169,0.0,9.406580354267309,1,0.0223420463772204
2014-06-04,66.35670858761898,0.0,6.786317069243157,1,0.0335227662661459
2014-06-05,49.740632130490056,0.0,10.171234782608694,1,0.0240981886996829
2014-06-06,63.3041142259525,0.0,7.408171497584542,1,0.0057132681171083
2014-06-09,56.2059973551301,0.0,8.854153140096617,0,-0.0006141984576762
2014-06-10,65.96498181209259,0.0,6.866117069243156,0,-0.0150412415590815
2014-06-11,55.60760770680092,0.0,8.976053140096617,0,-0.0123085377576207
2014-06-12,51.40045021726715,0.0,9.833107568438,0,-0.0023819506602834
2014-06-13,54.64877437622899,0.0,9.171380354267308,1,0.002132408773439
2014-06-16,78.83203071297028,0.0,4.244926570048309,1,0.0009486376484665
2014-06-17,85.15271825141113,0.0,2.9573177133655393,0,-0.0158821021592057
2014-06-18,81.12620669344844,0.0,3.777572141706924,0,-0.0086171060499798
2014-06-19,97.82733996431095,0.0,0.3753272141706924,1,0.0052245686235182
2014-06-20,97.82733996431095,0.0,0.3753272141706924,1,0.0076654642057575
2014-06-23,97.82733996431095,0.0,0.3753272141706924,0,-2.001794942871245e-05
2014-06-24,97.82733996431095,0.0,0.3753272141706924,0,-0.0094639184724545
2014-06-25,97.82733996431095,0.0,0.3753272141706924,1,0.0055465670568668
2014-06-26,97.82733996431095,0.0,0.3753272141706924,1,0.0187077025630047
2014-06-27,97.82733996431095,0.0,0.3753272141706924,1,0.0284055740130043
2014-06-30,96.02614680065216,0.0,0.7422544283413848,1,0.0135000076527874
2014-07-01,96.02614680065216,0.0,0.7422544283413848,1,0.0151956285021859
2014-07-02,96.02614680065216,0.0,0.7422544283413848,1,0.0079936992123225
2014-07-03,96.02614680065216,0.0,0.7422544283413848,0,-0.0119443329016629
2014-07-04,96.02614680065216,0.0,0.7422544283413848,0,-0.0217266608694618
2014-07-07,96.02614680065216,0.0,0.7422544283413848,0,-0.0285791419060332
2014-07-08,96.02614680065216,0.0,0.7422544283413848,0,-0.0216944355766871
2014-07-09,96.02614680065216,0.0,0.7422544283413848,0,-0.0174016885222372
2014-07-10,96.02614680065216,0.0,0.7422544283413848,0,-0.0054457416753366
2014-07-11,96.02614680065216,0.0,0.7422544283413848,1,0.0218518373976264
2014-07-14,97.82733996431095,0.0,0.3753272141706924,1,0.0246855776891632
2014-07-15,96.27011698540984,0.0,0.6925544283413849,1,0.0180709368647587
2014-07-16,97.82733996431095,0.0,0.3753272141706924,1,0.0078126418051633
2014-07-17,97.82733996431095,0.0,0.3753272141706924,1,0.0165369188454605
2014-07-18,97.82733996431095,0.0,0.3753272141706924,1,0.0170577208373626
2014-07-21,97.82733996431095,0.0,0.3753272141706924,1,0.0188728627414559
2014-07-22,97.82733996431095,0.0,0.3753272141706924,1,0.0029052037684995
2014-07-23,97.82733996431095,0.0,0.3753272141706924,0,-0.0060536260445745
2014-07-24,97.82733996431095,0.0,0.3753272141706924,0,-0.0050185740973644
2014-07-25,97.82733996431095,0.0,0.3753272141706924,0,-0.0089158809389551
2014-07-28,96.02614680065216,0.0,0.7422544283413848,0,-0.0190347933087392
2014-07-30,96.02614680065216,0.0,0.7422544283413848,0,-0.0139258666462499
2014-07-31,96.02614680065216,0.0,0.7422544283413848,1,0.0032648393188035
2014-08-01,96.02614680065216,0.0,0.7422544283413848,1,0.0090935607145419
2014-08-04,94.70686978783746,0.048472785829307585,1.0594816425120772,0,-0.0044870908591854
2014-08-05,94.46892382175106,0.0,1.0594816425120772,0,-0.0232460794337061
2014-08-06,96.02614680065216,0.0,0.7422544283413848,0,-0.0060269498686226
2014-08-07,96.02614680065216,0.0,0.7422544283413848,1,0.010119555930528
2014-08-08,96.59432524134502,0.1157455716586151,0.7422544283413848,1,0.0223420428490594
2014-08-11,98.3955184050038,0.1157455716586151,0.3753272141706924,1,0.0215021596756565
2014-08-12,98.3955184050038,0.1157455716586151,0.3753272141706924,1,0.0188707823338949
2014-08-13,97.82733996431095,0.0,0.3753272141706924,1,0.0202027073175194
2014-08-14,97.82733996431095,0.0,0.3753272141706924,1,0.0106722146518305
2014-08-18,97.82733996431095,0.0,0.3753272141706924,1,0.0021376000426385
2014-08-19,97.82733996431095,0.0,0.3753272141706924,1,0.0019859974776966
2014-08-20,97.82733996431095,0.0,0.3753272141706924,1,0.0039286307942815
2014-08-21,97.82733996431095,0.0,0.3753272141706924,1,0.0017283024842279
2014-08-22,97.82733996431095,0.0,0.3753272141706924,1,0.0028834191941502
2014-08-25,97.82733996431095,0.0,0.3753272141706924,1,0.0060590388162758
2014-08-26,94.46892382175106,0.0,1.0594816425120772,1,0.0154342164201828
2014-08-27,96.02614680065216,0.0,0.7422544283413848,1,0.0183536061887209
2014-08-28,96.02614680065216,0.0,0.7422544283413848,1,0.0199459594813343
2014-09-01,96.02614680065216,0.0,0.7422544283413848,1,0.0084658756086381
2014-09-02,96.02614680065216,0.0,0.7422544283413848,1,0.0004700090996178
2014-09-03,96.02614680065216,0.0,0.7422544283413848,1,0.0072812428387665
2014-09-04,96.02614680065216,0.0,0.7422544283413848,1,0.0070158883133725
2014-09-05,96.02614680065216,0.0,0.7422544283413848,1,0.0008961155538036
2014-09-08,96.02614680065216,0.0,0.7422544283413848,0,-0.0108490817870345
2014-09-09,97.82733996431095,0.0,0.3753272141706924,0,-0.0058369813505925
