date,c_paksha,c_tithi,c_nak_qual,c_dasha,c_sarva,c_ju_dig,c_paksha_moon,c_eclipse,c_war,c_gandanta,c_yogi,c_jusa,coherence_direction,coherence_magnitude,fwd_vol_5d,fwd_dir_3d,corr_mag_vol_rho,corr_mag_vol_p,corr_dir_fwddir_rho,corr_dir_fwddir_p
2012-08-01,1,-1,0,0,1,0,1,0,0,0,0,0,2,2,0.1341333753080439,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-02,-1,1,0,0,1,0,0,0,0,0,0,0,1,1,0.1427039819704843,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-03,-1,0,0,0,0,0,0,0,0,0,-1,0,-2,2,0.1003311775449406,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-06,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1120144456350336,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-07,-1,1,1,0,0,0,0,0,0,0,0,0,1,1,0.1149016092877882,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-08,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1162275892445451,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-09,-1,0,-1,0,0,0,0,0,0,0,0,0,-2,2,0.1109690884760266,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-10,-1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0.082721351832083,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-13,-1,1,1,0,0,0,0,0,0,0,0,0,1,1,0.0605337937158401,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-14,-1,0,-1,0,0,0,0,0,0,0,0,0,-2,2,0.0698837755561884,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-16,-1,-1,1,0,0,0,0,0,-1,0,0,0,-2,2,0.0620576863847731,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-17,-1,0,-1,0,0,0,-1,0,-1,0,-1,0,-5,5,0.0820015789895654,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-21,1,-1,1,0,0,0,1,0,0,0,-1,0,1,1,0.0881891184308257,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-22,1,0,1,0,0,0,1,0,0,0,0,0,3,3,0.0824113557932511,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-23,1,1,0,0,0,0,1,0,0,0,0,0,3,3,0.0904822649249753,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-24,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0.1058287002954034,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-27,1,1,-1,0,0,0,1,0,0,0,1,0,3,3,0.0756261948049362,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-29,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0.1041664442661537,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-30,1,-1,0,0,0,0,1,0,0,0,0,0,1,1,0.1065347309270452,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-08-31,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0.112445257932012,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-03,-1,0,1,0,0,0,0,0,0,0,1,0,1,1,0.126273946083331,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-04,-1,-1,1,0,0,0,0,0,0,-1,0,0,-2,2,0.1158916519663308,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-05,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1060057613845508,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-06,-1,1,-1,0,0,0,0,0,0,0,0,0,-1,1,0.1666186774237205,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-07,-1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0.1626850434976227,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-10,-1,-1,-1,0,0,0,0,0,0,0,0,0,-3,3,0.1627485341285391,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-11,-1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0.1096645419686802,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-12,-1,1,1,0,0,0,0,0,0,0,0,0,1,1,0.1150730508884073,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-13,-1,0,-1,0,0,0,0,0,0,0,0,0,-2,2,0.1575277118199002,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-14,-1,0,-1,0,0,0,0,0,0,-1,0,0,-3,3,0.154686286832087,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-17,1,0,1,0,0,0,1,0,0,0,0,0,3,3,0.1721206223286339,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-18,1,0,1,0,0,0,1,0,0,0,0,0,3,3,0.205735341534098,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-20,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0.2435860531082073,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-21,1,1,1,0,0,0,1,0,0,0,1,0,5,5,0.2035758839813533,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-24,1,-1,-1,0,0,0,1,0,0,0,1,0,1,1,0.2027922329330899,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-25,1,0,0,0,0,0,1,0,0,0,1,0,3,3,0.2028784882101132,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-26,1,0,0,0,0,0,1,0,0,0,1,0,3,3,0.1877448111980076,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-27,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0.0845118597875643,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-09-28,1,-1,0,0,0,0,1,0,0,0,1,0,2,2,0.0762640297787522,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-01,-1,1,1,0,0,0,0,0,0,0,0,0,1,1,0.075790597543643,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-03,-1,0,-1,0,0,0,0,0,0,0,0,0,-2,2,0.0831301657710291,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-04,-1,-1,0,0,0,0,0,0,0,0,0,0,-2,2,0.1090719368705259,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-05,-1,0,0,0,0,0,0,0,-1,0,0,0,-2,2,0.1391211328124393,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-08,-1,0,-1,0,0,0,0,0,0,0,0,0,-2,2,0.1438552376679775,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-09,-1,-1,0,0,0,0,0,0,0,0,0,0,-2,2,0.1530221678877473,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-10,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.153319398318097,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-11,-1,1,-1,0,0,0,0,0,0,-1,0,0,-2,2,0.1511292045250399,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-12,-1,0,-1,0,0,0,0,0,0,0,0,0,-2,2,0.1235111773311476,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-15,-1,0,1,0,0,0,-1,0,0,0,0,0,-1,1,0.1244251407037225,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-16,1,1,0,0,0,0,0,0,0,0,-1,0,1,1,0.1078385558289221,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-17,1,0,0,0,-1,0,1,0,0,0,0,0,1,1,0.1102662609484055,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-18,1,-1,1,0,-1,0,1,0,0,0,-1,0,0,0,0.1117368169050316,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-19,1,0,-1,0,-1,0,1,0,0,0,0,0,0,0,0.1183996477432222,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-22,1,0,0,0,0,0,1,0,0,0,-1,0,1,1,0.1090363290068395,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-23,1,-1,0,0,0,0,1,0,0,0,1,0,2,2,0.1091536225409916,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-25,1,1,0,0,0,0,1,0,0,0,-1,0,2,2,0.0896237586800463,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-29,1,0,1,0,0,0,1,0,0,0,0,0,3,3,0.1139321436828219,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-30,-1,1,-1,0,0,0,0,0,0,0,0,0,-1,1,0.1051770983590024,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-10-31,-1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0.1180520061720383,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-01,-1,0,0,0,0,0,0,0,0,0,-1,0,-2,2,0.1407520274947152,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-02,-1,-1,0,0,0,0,0,0,0,0,0,0,-2,2,0.1275252915783538,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-05,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.047273827483341,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-06,-1,0,1,0,0,0,0,0,0,0,1,0,1,1,0.0483474865826368,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-07,-1,0,-1,0,0,0,0,0,0,0,0,0,-2,2,0.0786629370955189,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-08,-1,-1,-1,0,0,0,0,0,0,0,0,0,-3,3,0.0971763433268025,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-09,-1,0,-1,0,0,0,0,0,0,0,0,0,-2,2,0.0962376283056895,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-12,-1,0,1,0,-1,0,0,0,0,0,0,0,-1,1,0.1034155558008708,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-15,1,0,1,0,0,0,1,0,0,0,0,0,3,3,0.0677978255820676,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-16,1,0,-1,0,0,0,1,0,0,-1,0,0,0,0,0.0793029208963841,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-19,1,1,0,0,0,0,1,0,0,0,0,0,3,3,0.0822893009844845,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-20,1,0,0,0,0,0,1,0,0,0,1,0,3,3,0.1178293271070567,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-21,1,-1,0,0,0,0,1,0,0,0,0,0,1,1,0.1030596592937737,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-22,1,0,-1,0,0,0,1,0,0,0,0,0,1,1,0.0548534503279089,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-23,1,1,0,0,-1,0,1,0,0,0,0,0,2,2,0.0510540381348235,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-26,1,0,-1,0,-1,0,1,0,0,0,-1,0,-1,1,0.1050591649617125,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-27,1,-1,-1,0,-1,0,1,0,-1,0,0,0,-2,2,0.1334758858904599,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-29,-1,1,0,0,-1,0,0,0,0,0,0,0,-1,1,0.125853465817972,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-11-30,-1,0,1,0,-1,0,0,0,0,0,0,0,-1,1,0.1319336658046214,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-03,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1274879117683497,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-04,-1,1,-1,0,0,0,0,0,0,0,0,0,-1,1,0.115424990699903,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-05,-1,0,-1,0,0,0,0,0,0,-1,0,0,-3,3,0.0639662917232806,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-06,-1,0,-1,0,0,0,0,0,0,0,0,0,-2,2,0.0580139545587123,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-07,-1,-1,0,0,0,0,0,0,0,0,-1,0,-3,3,0.0545651641095036,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-10,-1,0,0,0,-1,0,0,0,0,0,-1,0,-3,3,0.0551502177615718,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-11,-1,0,0,0,-1,0,0,0,0,0,0,0,-2,2,0.0547729382063116,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-12,-1,-1,1,0,-1,0,0,0,0,0,0,0,-2,2,0.0392460797567949,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-13,-1,0,-1,0,-1,0,-1,0,0,0,0,0,-4,4,0.0632583578369665,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-14,1,1,-1,0,-1,0,0,0,0,0,1,0,1,1,0.0647490996331863,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-17,1,0,0,0,0,0,1,0,0,0,1,0,3,3,0.0878250207968919,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-18,1,1,0,0,0,0,1,0,0,0,0,0,3,3,0.0938987638150832,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-19,1,0,-1,0,0,0,1,0,0,0,0,0,1,1,0.0760617510477563,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-20,1,0,0,0,0,0,1,0,0,0,-1,0,1,1,0.1187171049657376,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-21,1,-1,0,0,0,0,1,0,0,0,-1,0,0,0,0.1171446493783257,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-24,1,0,-1,0,0,0,1,0,0,0,0,0,1,1,0.1243537319042956,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-26,1,0,0,0,0,0,1,0,0,0,1,0,3,3,0.1206739262457871,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-27,1,-1,1,0,0,0,1,0,0,0,1,0,3,3,0.1347778740007495,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-28,1,0,-1,0,0,0,1,0,0,0,0,0,1,1,0.0917119462637855,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2012-12-31,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1286025604476349,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-02,-1,0,-1,0,0,0,0,0,0,0,0,0,-2,2,0.1242109987325458,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-03,-1,1,-1,0,0,0,0,0,0,0,0,0,-1,1,0.097147643180125,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-04,-1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0.1159945597461322,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-07,-1,0,0,0,-1,0,0,0,0,0,1,0,-1,1,0.1127394403716524,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-08,-1,1,0,0,-1,0,0,0,0,0,1,0,0,0,0.0602685687616069,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-09,-1,0,-1,0,-1,0,0,0,0,0,1,0,-2,2,0.052584394173063,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-10,-1,-1,-1,0,-1,0,0,0,0,-1,1,0,-4,4,0.0482509970322391,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-11,-1,0,-1,0,-1,0,-1,0,0,0,1,0,-3,3,0.1063862010150777,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-14,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0.1106190813897815,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-15,1,-1,0,0,0,0,1,0,0,0,-1,0,0,0,0.1286442258108098,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-16,1,0,-1,0,0,0,1,0,0,0,0,0,1,1,0.1324525553094502,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-17,1,1,0,0,0,0,1,0,0,0,0,0,3,3,0.1240014267066915,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-18,1,0,1,0,0,0,1,0,0,0,0,0,3,3,0.0996094692143401,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-21,1,0,0,0,0,0,1,0,0,0,1,0,3,3,0.1057980640938749,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-22,1,1,0,0,0,0,1,0,0,0,0,0,3,3,0.0715868802245943,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-23,1,0,1,0,0,0,1,0,0,0,0,0,3,3,0.0750265150958573,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-24,1,0,1,0,0,0,1,0,0,0,0,0,3,3,0.0995293879786999,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-25,1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0.0968278559740057,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-28,-1,1,-1,0,0,0,0,0,0,0,0,0,-1,1,0.09219847751398,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-29,-1,0,-1,0,0,0,0,0,0,0,0,0,-2,2,0.0922035031553329,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-30,-1,0,-1,0,0,0,0,0,0,0,0,0,-2,2,0.0840746444260909,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-01-31,-1,-1,0,0,0,0,0,0,0,0,0,0,-2,2,0.0462012665677097,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-01,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0412461923688456,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-04,-1,-1,0,0,0,0,0,0,0,0,0,0,-2,2,0.0435543754063497,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-05,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0402078941064576,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-06,-1,1,-1,0,0,0,0,0,0,-1,0,0,-2,2,0.0401909904296661,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-07,-1,0,-1,0,0,0,0,0,0,0,1,0,-1,1,0.0402056138046346,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-08,-1,0,-1,0,0,0,0,0,-1,0,1,0,-2,2,0.0426896542160892,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-11,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0609949710337052,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-12,1,0,-1,0,0,0,1,0,0,0,0,0,1,1,0.0639050454119982,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-13,1,-1,0,0,0,0,1,0,0,0,0,0,1,1,0.0727473065746219,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-14,1,0,1,0,0,0,1,0,0,0,1,0,4,4,0.0612756004570487,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-15,1,1,1,0,0,0,1,0,0,-1,0,0,3,3,0.0632651412451843,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-18,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0.0767966014691922,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-19,1,-1,0,0,0,0,1,0,0,0,0,0,1,1,0.076101673007613,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-20,1,0,1,0,0,0,1,0,0,0,0,0,3,3,0.1330358446207807,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-21,1,1,-1,0,0,0,1,0,0,0,-1,0,1,1,0.133289266462706,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-22,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0.1319299526232751,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-25,1,0,-1,0,0,0,1,0,0,0,0,0,1,1,0.1399247941891123,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-26,-1,1,-1,0,0,0,0,0,-1,0,0,0,-2,2,0.1607553295415413,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-27,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1724038913396578,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-02-28,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1850736843178905,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-03-01,-1,-1,1,0,0,0,0,0,0,0,-1,0,-2,2,0.1796862363732899,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-03-04,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1976604180913111,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-03-05,-1,0,-1,0,0,0,0,0,0,0,0,0,-2,2,0.19727318097322,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
2013-03-06,-1,-1,-1,0,0,0,0,0,0,0,-1,0,-4,4,0.1060883116837191,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
